city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Delhi,Mayur Vihar,Row House,3,1401.0,9702.0,2025-01-18 00:00:00,135.93,delhi_govt
Delhi,Rohini,Villa,2,1498.0,16253.0,2025-01-18 00:00:00,243.47,delhi_govt
Delhi,Vasant Kunj,Row House,3,1205.0,11287.0,2024-10-16 00:00:00,136.01,delhi_govt
Delhi,Rohini,Apartment,3,1145.0,16765.0,2024-06-21 00:00:00,191.96,delhi_govt
Delhi,South Extension,Apartment,3,789.0,10763.0,2025-03-04 00:00:00,84.92,delhi_govt
Delhi,Greater Kailash,Apartment,3,1736.0,5597.0,2024-06-10 00:00:00,97.16,delhi_govt
Delhi,Rohini,Apartment,3,646.0,20926.0,2024-07-04 00:00:00,135.18,delhi_govt
Delhi,Dwarka,Villa,2,1138.0,13981.0,2025-03-30 00:00:00,159.1,delhi_govt
Delhi,South Extension,Apartment,4,1366.0,15223.0,2024-10-28 00:00:00,207.95,delhi_govt
Delhi,South Extension,Villa,1,1371.0,19485.0,2024-08-09 00:00:00,267.14,delhi_govt
Delhi,Rohini,Villa,2,730.0,23455.0,2025-03-13 00:00:00,171.22,delhi_govt
Delhi,Rohini,Apartment,2,966.0,18240.0,2024-09-04 00:00:00,176.2,delhi_govt
Delhi,Greater Kailash,Apartment,1,844.0,15464.0,2025-01-26 00:00:00,130.52,delhi_govt
Delhi,Vasant Kunj,Apartment,2,466.0,17083.0,2024-09-02 00:00:00,79.61,delhi_govt
Delhi,Rohini,Apartment,4,1142.0,13673.0,2024-12-23 00:00:00,156.15,delhi_govt
Delhi,Rohini,Villa,4,870.0,15163.0,2024-09-03 00:00:00,131.92,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1582.0,15652.0,2025-02-11 00:00:00,247.61,delhi_govt
Delhi,Dwarka,Apartment,2,1297.0,11460.0,2024-06-16 00:00:00,148.64,delhi_govt
Delhi,Mayur Vihar,Apartment,2,1113.0,15095.0,2024-05-11 00:00:00,168.01,delhi_govt
Delhi,Mayur Vihar,Row House,2,949.0,16652.0,2024-05-05 00:00:00,158.03,delhi_govt
Delhi,South Extension,Apartment,1,1137.0,17327.0,2024-09-15 00:00:00,197.01,delhi_govt
Delhi,Vasant Kunj,Villa,4,1018.0,16968.0,2024-06-22 00:00:00,172.73,delhi_govt
Delhi,Dwarka,Apartment,2,1122.0,8974.0,2025-02-20 00:00:00,100.69,delhi_govt
Delhi,Greater Kailash,Villa,3,1709.0,20532.0,2024-05-24 00:00:00,350.89,delhi_govt
Delhi,Greater Kailash,Villa,1,759.0,20158.0,2024-09-20 00:00:00,153.0,delhi_govt
Delhi,Rohini,Apartment,4,1046.0,14567.0,2024-09-02 00:00:00,152.37,delhi_govt
Delhi,Rohini,Apartment,3,1326.0,17050.0,2024-06-01 00:00:00,226.08,delhi_govt
Delhi,Greater Kailash,Villa,4,972.0,14026.0,2024-05-09 00:00:00,136.33,delhi_govt
Delhi,Rohini,Apartment,3,1606.0,18384.0,2024-10-04 00:00:00,295.25,delhi_govt
Delhi,Vasant Kunj,Villa,2,1317.0,11336.0,2025-03-10 00:00:00,149.3,delhi_govt
Delhi,Mayur Vihar,Apartment,2,870.0,21041.0,2024-10-22 00:00:00,183.06,delhi_govt
Delhi,Rohini,Plot,3,1165.0,18160.0,2024-05-23 00:00:00,211.56,delhi_govt
Delhi,South Extension,Villa,2,875.0,18264.0,2024-07-06 00:00:00,159.81,delhi_govt
Delhi,Rohini,Plot,3,845.0,14527.0,2024-12-24 00:00:00,122.75,delhi_govt
Delhi,Dwarka,Apartment,1,1055.0,8643.0,2024-05-08 00:00:00,91.18,delhi_govt
Delhi,Vasant Kunj,Apartment,1,1504.0,18978.0,2024-12-23 00:00:00,285.43,delhi_govt
Delhi,Dwarka,Apartment,3,1339.0,8792.0,2024-08-04 00:00:00,117.72,delhi_govt
Delhi,Dwarka,Apartment,3,1093.0,19032.0,2024-06-05 00:00:00,208.02,delhi_govt
Delhi,South Extension,Apartment,3,1350.0,11525.0,2024-10-19 00:00:00,155.59,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1186.0,7858.0,2024-12-11 00:00:00,93.2,delhi_govt
Delhi,Vasant Kunj,Villa,3,726.0,15004.0,2024-11-16 00:00:00,108.93,delhi_govt
Delhi,Vasant Kunj,Apartment,2,1054.0,20323.0,2024-04-15 00:00:00,214.2,delhi_govt
Delhi,Vasant Kunj,Apartment,1,1077.0,10655.0,2024-12-02 00:00:00,114.75,delhi_govt
Delhi,Vasant Kunj,Apartment,3,1344.0,22196.0,2025-03-12 00:00:00,298.31,delhi_govt
Delhi,South Extension,Apartment,2,919.0,17955.0,2024-09-24 00:00:00,165.01,delhi_govt
Delhi,Rohini,Apartment,2,808.0,15705.0,2024-12-27 00:00:00,126.9,delhi_govt
Delhi,Dwarka,Row House,2,1085.0,13040.0,2025-04-01 00:00:00,141.48,delhi_govt
Delhi,Vasant Kunj,Plot,2,893.0,13353.0,2025-03-18 00:00:00,119.24,delhi_govt
Delhi,Rohini,Apartment,1,996.0,16936.0,2024-10-18 00:00:00,168.68,delhi_govt
Delhi,Rohini,Apartment,1,1074.0,18807.0,2024-07-06 00:00:00,201.99,delhi_govt
Delhi,Dwarka,Villa,2,977.0,12329.0,2024-07-26 00:00:00,120.45,delhi_govt
Delhi,South Extension,Apartment,1,1408.0,11371.0,2024-12-06 00:00:00,160.1,delhi_govt
Delhi,Greater Kailash,Apartment,3,1553.0,14038.0,2025-03-05 00:00:00,218.01,delhi_govt
Delhi,Greater Kailash,Apartment,2,1376.0,21271.0,2024-11-08 00:00:00,292.69,delhi_govt
Delhi,Rohini,Apartment,2,533.0,9524.0,2024-07-14 00:00:00,50.76,delhi_govt
Delhi,Mayur Vihar,Apartment,2,895.0,20141.0,2025-02-28 00:00:00,180.26,delhi_govt
