city,locality,property_type,bedrooms,area_sqft,price_per_sqft,transaction_date,price_total,source
Bangalore,HSR Layout,Apartment,1,1239.0,5560.0,2024-07-01 00:00:00,68.89,bangalore_govt
Bangalore,HSR Layout,Apartment,3,972.0,11282.0,2024-12-10 00:00:00,109.66,bangalore_govt
Bangalore,Electronic City,Apartment,2,1416.0,8761.0,2024-12-21 00:00:00,124.06,bangalore_govt
Bangalore,Electronic City,Villa,3,1057.0,4453.0,2024-06-01 00:00:00,47.07,bangalore_govt
Bangalore,HSR Layout,Plot,4,1116.0,7988.0,2024-08-22 00:00:00,89.15,bangalore_govt
Bangalore,Electronic City,Apartment,3,689.0,8813.0,2024-04-19 00:00:00,60.72,bangalore_govt
Bangalore,Indiranagar,Apartment,1,566.0,5774.0,2024-10-02 00:00:00,32.68,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1851.0,9067.0,2024-07-19 00:00:00,167.83,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1245.0,11362.0,2025-03-21 00:00:00,141.46,bangalore_govt
Bangalore,Electronic City,Apartment,2,1342.0,6711.0,2024-07-07 00:00:00,90.06,bangalore_govt
Bangalore,HSR Layout,Villa,3,881.0,8857.0,2024-10-28 00:00:00,78.03,bangalore_govt
Bangalore,Whitefield,Apartment,3,1506.0,8417.0,2024-04-13 00:00:00,126.76,bangalore_govt
Bangalore,Koramangala,Apartment,3,1443.0,9937.0,2024-07-30 00:00:00,143.39,bangalore_govt
Bangalore,Jayanagar,Villa,2,919.0,7782.0,2024-08-25 00:00:00,71.52,bangalore_govt
Bangalore,HSR Layout,Apartment,3,829.0,5867.0,2024-07-24 00:00:00,48.64,bangalore_govt
Bangalore,Koramangala,Villa,2,944.0,9808.0,2024-10-08 00:00:00,92.59,bangalore_govt
Bangalore,Electronic City,Apartment,4,1190.0,5985.0,2025-03-17 00:00:00,71.22,bangalore_govt
Bangalore,Koramangala,Apartment,2,1258.0,11618.0,2024-12-15 00:00:00,146.15,bangalore_govt
Bangalore,Jayanagar,Apartment,4,1213.0,9122.0,2024-12-07 00:00:00,110.65,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1655.0,6802.0,2024-09-24 00:00:00,112.57,bangalore_govt
Bangalore,Whitefield,Row House,4,950.0,10217.0,2024-12-16 00:00:00,97.06,bangalore_govt
Bangalore,Electronic City,Apartment,3,820.0,7982.0,2024-09-08 00:00:00,65.45,bangalore_govt
Bangalore,HSR Layout,Row House,3,1200.0,7557.0,2025-04-05 00:00:00,90.68,bangalore_govt
Bangalore,Jayanagar,Apartment,2,607.0,6638.0,2025-02-07 00:00:00,40.29,bangalore_govt
Bangalore,Electronic City,Apartment,2,1444.0,4244.0,2025-01-03 00:00:00,61.28,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1234.0,9209.0,2024-08-28 00:00:00,113.64,bangalore_govt
Bangalore,Koramangala,Apartment,4,1082.0,4744.0,2024-09-07 00:00:00,51.33,bangalore_govt
Bangalore,Jayanagar,Plot,4,1062.0,6413.0,2024-08-17 00:00:00,68.11,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1518.0,8866.0,2024-07-18 00:00:00,134.59,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1507.0,6999.0,2024-04-07 00:00:00,105.47,bangalore_govt
Bangalore,Whitefield,Apartment,2,1114.0,8314.0,2024-12-24 00:00:00,92.62,bangalore_govt
Bangalore,Electronic City,Apartment,3,1407.0,5573.0,2025-02-15 00:00:00,78.41,bangalore_govt
Bangalore,Koramangala,Apartment,3,1502.0,7303.0,2024-12-17 00:00:00,109.69,bangalore_govt
Bangalore,Electronic City,Apartment,3,1317.0,8327.0,2025-01-08 00:00:00,109.67,bangalore_govt
Bangalore,HSR Layout,Villa,5,1128.0,6097.0,2025-03-17 00:00:00,68.77,bangalore_govt
Bangalore,Electronic City,Apartment,2,1333.0,11373.0,2025-03-23 00:00:00,151.6,bangalore_govt
Bangalore,Koramangala,Apartment,3,836.0,6725.0,2024-11-24 00:00:00,56.22,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1225.0,10757.0,2024-06-14 00:00:00,131.77,bangalore_govt
Bangalore,Electronic City,Apartment,2,1118.0,7664.0,2025-03-03 00:00:00,85.68,bangalore_govt
Bangalore,Whitefield,Row House,2,1064.0,4863.0,2024-09-10 00:00:00,51.74,bangalore_govt
Bangalore,Jayanagar,Apartment,1,596.0,5726.0,2024-06-09 00:00:00,34.13,bangalore_govt
Bangalore,HSR Layout,Apartment,4,840.0,8352.0,2024-09-19 00:00:00,70.16,bangalore_govt
Bangalore,Jayanagar,Apartment,3,1030.0,10066.0,2025-01-16 00:00:00,103.68,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1513.0,11540.0,2025-01-25 00:00:00,174.6,bangalore_govt
Bangalore,Whitefield,Apartment,4,1300.0,8256.0,2024-11-02 00:00:00,107.33,bangalore_govt
Bangalore,Jayanagar,Row House,3,1529.0,5646.0,2025-01-18 00:00:00,86.33,bangalore_govt
Bangalore,Indiranagar,Villa,2,1635.0,8557.0,2025-01-18 00:00:00,139.91,bangalore_govt
Bangalore,Koramangala,Row House,3,1315.0,6350.0,2024-10-16 00:00:00,83.5,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1249.0,8784.0,2024-06-21 00:00:00,109.71,bangalore_govt
Bangalore,Electronic City,Apartment,3,859.0,6117.0,2025-03-04 00:00:00,52.55,bangalore_govt
Bangalore,Whitefield,Apartment,3,1895.0,3821.0,2024-06-10 00:00:00,72.41,bangalore_govt
Bangalore,Indiranagar,Apartment,3,704.0,10634.0,2024-07-04 00:00:00,74.86,bangalore_govt
Bangalore,HSR Layout,Villa,2,1242.0,7547.0,2025-03-30 00:00:00,93.73,bangalore_govt
Bangalore,Electronic City,Apartment,4,1491.0,8099.0,2024-10-28 00:00:00,120.76,bangalore_govt
Bangalore,Electronic City,Villa,1,1496.0,9993.0,2024-08-09 00:00:00,149.5,bangalore_govt
Bangalore,Indiranagar,Villa,2,796.0,11758.0,2025-03-13 00:00:00,93.59,bangalore_govt
Bangalore,Indiranagar,Apartment,2,1053.0,9440.0,2024-09-04 00:00:00,99.4,bangalore_govt
Bangalore,Whitefield,Apartment,1,920.0,8206.0,2025-01-26 00:00:00,75.5,bangalore_govt
Bangalore,Koramangala,Apartment,2,507.0,8926.0,2024-09-02 00:00:00,45.25,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1246.0,7410.0,2024-12-23 00:00:00,92.33,bangalore_govt
Bangalore,Indiranagar,Villa,4,949.0,8072.0,2024-09-03 00:00:00,76.6,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1727.0,8290.0,2025-02-11 00:00:00,143.17,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1415.0,6427.0,2024-06-16 00:00:00,90.94,bangalore_govt
Bangalore,Jayanagar,Apartment,2,1214.0,8042.0,2024-05-11 00:00:00,97.63,bangalore_govt
Bangalore,Jayanagar,Row House,2,1035.0,8734.0,2024-05-05 00:00:00,90.4,bangalore_govt
Bangalore,Electronic City,Apartment,1,1240.0,9034.0,2024-09-15 00:00:00,112.02,bangalore_govt
Bangalore,Koramangala,Villa,4,1110.0,8875.0,2024-06-22 00:00:00,98.51,bangalore_govt
Bangalore,HSR Layout,Apartment,2,1224.0,5322.0,2025-02-20 00:00:00,65.14,bangalore_govt
Bangalore,Whitefield,Villa,3,1866.0,10459.0,2024-05-24 00:00:00,195.16,bangalore_govt
Bangalore,Whitefield,Villa,1,827.0,10293.0,2024-09-20 00:00:00,85.12,bangalore_govt
Bangalore,Indiranagar,Apartment,4,1141.0,7808.0,2024-09-02 00:00:00,89.09,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1447.0,8911.0,2024-06-01 00:00:00,128.94,bangalore_govt
Bangalore,Whitefield,Villa,4,1060.0,7567.0,2024-05-09 00:00:00,80.21,bangalore_govt
Bangalore,Indiranagar,Apartment,3,1753.0,9504.0,2024-10-04 00:00:00,166.61,bangalore_govt
Bangalore,Koramangala,Villa,2,1437.0,6371.0,2025-03-10 00:00:00,91.55,bangalore_govt
Bangalore,Jayanagar,Apartment,2,948.0,10685.0,2024-10-22 00:00:00,101.29,bangalore_govt
Bangalore,Indiranagar,Plot,3,1271.0,9404.0,2024-05-23 00:00:00,119.52,bangalore_govt
Bangalore,Electronic City,Villa,2,953.0,9451.0,2024-07-06 00:00:00,90.07,bangalore_govt
Bangalore,Indiranagar,Plot,3,921.0,7790.0,2024-12-24 00:00:00,71.75,bangalore_govt
Bangalore,HSR Layout,Apartment,1,1151.0,5175.0,2024-05-08 00:00:00,59.56,bangalore_govt
Bangalore,Koramangala,Apartment,1,1642.0,9768.0,2024-12-23 00:00:00,160.39,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1461.0,5241.0,2024-08-04 00:00:00,76.57,bangalore_govt
Bangalore,HSR Layout,Apartment,3,1192.0,9792.0,2024-06-05 00:00:00,116.72,bangalore_govt
Bangalore,Electronic City,Apartment,3,1473.0,6456.0,2024-10-19 00:00:00,95.1,bangalore_govt
Bangalore,Koramangala,Apartment,2,1294.0,4826.0,2024-12-11 00:00:00,62.45,bangalore_govt
Bangalore,Koramangala,Villa,3,791.0,8002.0,2024-11-16 00:00:00,63.3,bangalore_govt
Bangalore,Koramangala,Apartment,2,1149.0,10366.0,2024-04-15 00:00:00,119.11,bangalore_govt
Bangalore,Koramangala,Apartment,1,1174.0,6069.0,2024-12-02 00:00:00,71.25,bangalore_govt
Bangalore,Koramangala,Apartment,3,1467.0,11198.0,2025-03-12 00:00:00,164.27,bangalore_govt
Bangalore,Electronic City,Apartment,2,1002.0,9313.0,2024-09-24 00:00:00,93.32,bangalore_govt
Bangalore,Indiranagar,Apartment,2,881.0,8314.0,2024-12-27 00:00:00,73.25,bangalore_govt
Bangalore,HSR Layout,Row House,2,1184.0,7129.0,2025-04-01 00:00:00,84.41,bangalore_govt
Bangalore,Koramangala,Plot,2,974.0,7268.0,2025-03-18 00:00:00,70.79,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1087.0,8860.0,2024-10-18 00:00:00,96.31,bangalore_govt
Bangalore,Indiranagar,Apartment,1,1172.0,9692.0,2024-07-06 00:00:00,113.59,bangalore_govt
Bangalore,HSR Layout,Villa,2,1066.0,6813.0,2024-07-26 00:00:00,72.63,bangalore_govt
Bangalore,Electronic City,Apartment,1,1537.0,6387.0,2024-12-06 00:00:00,98.17,bangalore_govt
Bangalore,Whitefield,Apartment,3,1695.0,7572.0,2025-03-05 00:00:00,128.35,bangalore_govt
Bangalore,Whitefield,Apartment,2,1502.0,10787.0,2024-11-08 00:00:00,162.02,bangalore_govt
Bangalore,Indiranagar,Apartment,2,580.0,5566.0,2024-07-14 00:00:00,32.28,bangalore_govt
Bangalore,Jayanagar,Apartment,2,975.0,10285.0,2025-02-28 00:00:00,100.28,bangalore_govt
